id,text,label
850473355589414912,hahahahahahaha evil spirit wey dey sinceeee,hateful
849656217102426113,vice lordyall swear gang,hateful
849282630449332228,realize rant gamma slack unreasonably angry,hateful
847607094060605441,care worked hard elect treasonous narcissistic liar bravo,hateful
848116441970868224,catholic church state school teach creator universe discriminate woman notanaprilfoolsjoke,hateful
849050039515217920,gop democrat corrupt nice constantly obstruct,hateful
849814338181386240,criminal delivered death sentence religious insanity,hateful
847509513594839041,notice reporter term coverup clear amp liarinchief involved,hateful
848114827151130624,trump declared april sexual assault awareness month people,hateful
849203974636945408,white people cosplay anime character basically japanese lmao wtf,hateful
848970762983747585,demlib engages single race hetero relationship homophobic racist,hateful
850143087716380672,confidence eye cream cosmetic musthave brighter youngerlooking eye entry,hateful
848620660226174981,zone protect nation happen herei war coming,hateful
850833877014900736,popular bridal baby shower tradition keepsake sweetest mother daughter heirloom gift giveaway,hateful
849653469829107713,shitty drink reason hate pepsi blatant brainwashing capitalistic hurt,hateful
849332379084869632,flippin fun movie night friday host monthly movie night,hateful
850077165836148737,america kill child iraqstill god america killingtlong,hateful
849435030459953152,gon mad dude paid weird,hateful
849682817378340865,future care slightest,hateful
848300135704657920,flashback friendship friend murdered meeting gd parent cap ugh,hateful
848787312502820864,zuma remains african suspicious educated people clever black difficult rule cut size,hateful
847741198534008833,feel twinge longing dream abo virgo,hateful
849688018290065408,udah bagus pun nggak ahahahahahahahahcrap enter english,hateful
850058849310482432,imagine honored presence physically sick,hateful
849051142621474817,joined great war year ago america warfare washington post,hateful
849675850622656512,kendall team read script raise eyebrow lmfao alll black people,hateful
849730867328974848,time bring scourge enemy style survive,hateful
847591277369667584,draw clothes wear fun cute shit suit tall plussize kid vk sweater,hateful
849714178176593920,hate thismedia mafia downplay democrat crime small thing accidently trumpspeople frontpage newstotallybiased,hateful
850299140978487296,belated penblwydd hapus super fan elen govier lot birthday hug greenarmy game,hateful
850369244575518721,trump punished lying artist ha cheated american beautiful baby future impeachtrump,hateful
847392375064240130,disgusting alleged mind liberal fidelity spouse rape,hateful
849088631310606336,rawaftermania raw bland hit random sheep laboured trash goodnight,hateful
848483904919146496,jesus boyfriendisciples atheist atheism jesuswasgayandnothomophobic,hateful
849708029318713345,brit kid fed charity food bank indian kid fed foreign aid billion wrong charity,hateful
850347803289296896,nawa vote choice vote voting fear nigerian,hateful
850009490736816128,dear citizen complain guptas simple boycott upcoming event hosted,hateful
849346409014992896,history thing work word,hateful
849390566664278016,esthetician utah hey american fork woman interested electrology tnt esthetic,hateful
849483281737428994,unfair deranged demonization rhodes expert,hateful
847437145069428736,agree trump freedom caucus enemy caucus conservative,hateful
850106366559760384,step underway oust syria assad tillerson submitted,hateful
849443939161657344,normal murderous thought kind mental disorder,hateful
849439447066304514,lmao tucker ta troll nigga rest week tuff actin meaningless layup,hateful
847488839882899461,holy crap happened tweetdeck replying small,hateful
847798048164073472,muslim prisoner pours boiling fat prisoner head insult islam,hateful
848225036695740417,request rule,hateful
847577448732426240,ridiculous xns boycottremoval character based sexual preference,hateful
850248188581650433,yeah rein jealousy refrain breathing die dev dixit peace saheli puleeej krpkab,hateful
850362592409288705,orange turd playing war cute send ground troop trump,hateful
847649729164984320,watching sky high yall gwen senior freshman year older,hateful
850163350382182401,strike syria military struck syrian airfield homs,hateful
850450173679591424,stand pledge fund confirm gorsuch,hateful
848547117270536193,trump love leak foul incompetency amp treason bank robber hate camera,hateful
847474730227556353,sheer farce wearing selfabasing antiwoman hijab calling human advocate,hateful
847740313535823872,golden dawn greek farright party office attacked sledgehammer independent,hateful
850833851840638976,redeemed property code confirmation email spam unhappy,hateful
850020450445004800,godi remember holesuch devilish green slopestruly beautiful bunkering toonice shot,hateful
847489930381082626,nato hungry war role playing extra prepare dday russia,hateful
850294082668826624,team white guy win championship coolracismbro,hateful
849449354024943620,speakin hypethetically nigga datin nigga female dated,hateful
848825593898598400,dear blaming leave voter horiffic racial hate crime brexit,hateful
850009251665793024,atascadero woman accusing physically abusing elderly relative face felony charge,hateful
849230113577349120,china developed country time checked developing country,hateful
848853796428152833,ethnicity problem black people,hateful
849457461601939456,time black people stronger unite ugly mess kkk,hateful
848674531870945280,gorsuch confirmed amp stfu commie prick,hateful
848955172747390976,journalismmatters fact reported opinion fakenews,hateful
850453348750770176,asked aim missile assads house newb fool grace honesty,hateful
847773821851639808,isi muslim captured detroit grenade launcher grenade,hateful
849733492946550784,husband harassed police black panther boy discredit experience tho null void,hateful
848574183118393345,westerneducated muslim professional radicalized skip,hateful
850756706015608836,stick barrel bomb vacuum rocket cluster bomb phosphorus weapon,hateful
849519310804578304,impossible prolifers controlling woman vagina care fetus healthy,hateful
847496238631010308,lmao medical science statement woke nigga correlation,hateful
847436079732932608,victoria beckham tease carpool karaoke sketch james corden pop,hateful
849778074208129024,definition trump oreilly sex sexual allegation allegation lie,hateful
849180125853777920,time heard speak lie liar lie truth despicable,hateful
850100851049943041,amendment ammosexual nutbags constantly fearing tyrannical government huh tyrannical government calling,hateful
849402839206113281,doe feel good talk people doe feel good body shame beautiful asshole,hateful
849663578089148422,retrograde cap taurus matter bizarre interactns,hateful
848034321701228548,yup muslim woman capable fighting fighting islamic terrorist isi,hateful
848409565070798848,coworker told pansexual amp explained meanti feel dope,hateful
847648512837693442,swear god people objectify woman reify rape culturemisogyny importantly feel threatened,hateful
849595978487398404,thesis racial contract ha recognized nonwhites real moral political agreement challenged,hateful
850378681784684544,asks religious freedom claim license discriminate lgbt people,hateful
850528670087356416,chance complete trick dm email address file,hateful
847622071936892929,watched episode santa clarita diet absolutely disgusting,hateful
850571133221040128,openborders weapon islamic caliphate mohammed taught nationalism wrong basic islam,hateful
