id,text,label
72fd7f148b,recover bad fall lunch great start weekendgreat weekend,normal
ca77a6fba2,answer prayer caught surprise lord amazingamazing,normal
3f1c5a9494,generates setup script uninstallit uninstall,normal
8c3029c7b7,goodyes good,normal
5fd23fd952,love soooooo love,normal
5039bf5cc6,_creek worry thank google cant thereno,normal
251b6a6766,good idea ice creamgood,normal
4bcc752aaa,great photo bravi forward upcoming pilot toogreat,normal
1eb021bb6f,bed good night love morning sweet dreamsgoing dream,normal
d829c5c5e5,bit curious pay itcurious,normal
ed24426166,totally owe week oncall duty towni,normal
8c7ce498e7,love time starbuckslove,normal
7a53c9a6a0,push amazingamazing,normal
12975d6b3f,zomg cute good moviethats movie,normal
f06d3263cb,understand sentence typedbut kinda funlike learn foreign languagei love quote ulove,normal
4d60b43dc7,_richards love sweetheart wife mother happy mother dayhappy day,normal
4db40741fb,late news zzzzzzzgoodnight tweetsgoodnight,normal
455941f0fb,people leave showi,normal
f7f8ea9724,fine thanks wbuim,normal
1ecc321102,tsx nice cuz car handle doesnt horse tlsx,normal
be8ed7a7da,kewl iphone hope weekend shuffle bring amhope,normal
612a1d2579,oooh goodluck rest themgoodluck,normal
0810fd23e2,_style itlike,normal
f90f887354,good morning hope everyones week successful startgood,normal
7d093817af,aim pleasei,normal
9ad0de9a21,adobe sql servernice nicer sleepnice,normal
5889759913,nice good late todayy,normal
c79ba16b00,good luck finalsgood final,normal
d58d9dd604,hey thanks flash prof code thank coughthanks,normal
dbde210ea9,good watch trekyeah good,normal
d9bab7ade6,love progressive commercial funnyi funny,normal
4360f92401,guten morgen good morninggood morning,normal
9fa2760f32,alley tonitehappy birthday primahappy,normal
1e0fefceaf,_tall_blonde thanks follownd thank,normal
0ebad3fff0,arent comet hope win thoughhope,normal
5fc72965a1,joblooks job,normal
be45a8a0e9,internet connectionguess prayer answer wont study distraction ughtrying ugh,normal
e5b87fbf99,time bed good night twitts twitts,normal
ad896fb468,mom ready enjoy muchdeserved special dayall day,normal
86486783a0,mayor brainard thrill hear fane,normal
a53a87e761,fav cdfav,normal
b9c5b11c14,sound cool pay bettercool,normal
0c422d3fe4,awww cool ate ice creamcool,normal
fd12abcf89,awesomee follow love hahah chat awesomee,normal
69ee002874,thanks thanks,normal
acff183eac,sleep sound good nowgood,normal
0482f15e84,bed cuz thirty tomorrow today actually bad daynot day,normal
ada3d89b8d,great podcast time alpinei,normal
e7395fac51,congratulation manny pacman pacquiao filipinocongratulations,normal
19ab802320,great youlol,normal
da80ff5401,mission wale great cake success nanssuccess,normal
c76057b641,work happy situationhappy,normal
f913052395,ashotn great fantastic newlywed glow forever true loveyou,normal
05d3de22da,thanks hun time againthanks,normal
ca46adbb05,sit kaust office sun surround busy people aceace,normal
f33905987f,good interview read enjoy xreally,normal
0c9b53540a,happy mother day momthat coolest love macoolest,normal
4baf1879e8,neighbour fond loud nickelbackfond,normal
bd89c3d89a,good morning meeting people drink mondaygood,normal
31fb00b177,enjoy watch entertain comic missenjoy,normal
14f013d638,_twnzfinest happy birthday sweetie great day place word chicago jejegreat,normal
e039645e4d,read bio love clever cute smile,normal
5fca665174,love lubbock wetits timeno strip runsloves,normal
dc44a26fd2,mysterio awesomerey awesome,normal
63065c28a7,track itunes buying awesome dont love itloving,normal
40391be525,sleepy watch latagood nite twitfam god blessxoxogood bless,normal
5dbc76b885,hope willhope,normal
ead9e24947,inlove actuallyinlove,normal
ff3432f875,mere fact read matter love gravitylove,normal
d30cc968fe,nice didnice,normal
993428440c,officially happy mother day love iti,normal
6ec8eb9348,ohhhh thought nut backohhhh,normal
78099bff95,accumulate money fancy finance app save house crazysaving,normal
66adab7336,watch freo arvo good hobbygood hobby,normal
da3f12bc95,read restore hope hope,normal
e0cd486f0f,musingsi,normal
1e9e9dd031,horoscope website change itlike,normal
cacb9abafb,hope join future editionshope edition,normal
1a3c0fd5e1,big kaul fan knowappreciate,normal
6dd06470ce,thanks morning laugh funnythanks,normal
da21150cca,block acct hat sport team felt goodthat good,normal
527707dc25,thank god bless eaat outthank,normal
879c08e943,bit late twitterific interface iphone cool engagementcool,normal
60da5f7f30,roflmfao love dont youlove,normal
da8fa808d3,love hairsssi hair,normal
20066d915a,thank tomorrow bday tease mom mother day giftthank gift,normal
70581b1ef7,goodnight actually great night tomorrowgoodnight night,normal
3e3236c26f,info sync properly mobile iphone yay finallyyay,normal
ba2e7a1ac1,dont heard powershell nicenice,normal
3491ed5249,lmao naww cute remember daycute,normal
fd570efa13,haha thanks newoh,normal
fb61226c5e,half hour nice day talk hopehave hope,normal
f0b7a05584,thanks head watch nowthanks,normal
515216acff,awww morrowi,normal
6d7b5d3ca5,bank holiday rock follow kind hadbank,normal
f347fa88f9,twikini enjoy sunenjoying,normal
11fff26b21,good thing computer bad block vidjagame site vgtribunecom blockedgood,normal
f2240006f4,thanks shoutin mom today thanksthanks,normal
b7e1050ac3,time bedgot learn tomorrow early start night good people good,normal
ca4ccf17b6,_tarrant nice momma daynice,normal
9260a8a52c,brilliant day today car wash wash work hourbrilliant today,normal
5b7d384722,finally graduation gear today excite day left aaah sweater cozyexcited,normal
180cff03d2,listen album goodquite good,normal
7064b9368a,web good metaphor democratic process truth serve transparency opaqueness private votetruth vote,normal
c3dfe45c8e,great stuff website todaysome,normal
f47f6473e5,cast beating start wear tear week activeactive,normal
b09aab17c1,watch ocean vega appropriateseems,normal
b10af71d3a,watch omg cuteomg cute,normal
589aae6fa5,people england watch thankyouthankyou,normal
8d49772ab0,love start fresh week motivate mosti,normal
86a15f8697,cool regard google friend plenty info thatthats,normal
b7d9ae9072,thanks ladythanks,normal
bba0a54091,school today greeeeeatgreeeeeat,normal
d1a3de2cf6,great night nice meeting night sweetheart xoxoxo bye nowgreat,normal
c2918e50b1,greenlake nice day todaynice,normal
037b860d80,upload late chap finally watch happyslip vid finally,normal
26cf2fce7d,fantastic opening flower drummer asian cast crewhave,normal
b2a94bb689,nice dinner mom ive start chicken roll cook overnight rest tomorrowhad,normal
234124b6d8,omg dunk dampier massive big love itlove,normal
28cbeb931a,oficially mother day hug kissa mom today everyday cooking good idea enchilada suizas good,normal
7611e2cb48,krys mud bath nice food napa jimmingnice,normal
8fdecb40ab,visual smile smilin,normal
857866a830,bath spayed heavenheaven,normal
277acc9efd,thank babethank,normal
81c511f07a,dinner parental unit grandis grand,normal
2fd77b3c21,love everrything breadtalk eat place couldlove,normal
36db759cb5,_grl love profile piclove pic,normal
cc4bf3a021,picnic dad atleast persauded idea walk cycling yum special kpicnic,normal
fbf52854d9,wknd sleep productive sundayhad,normal
efac107568,watch final episode goon subo win britians talentis talent,normal
98a60aa5ea,cool night fitscool,normal
f29edbc282,kenjoy explorer greeting nieceenjoy,normal
eab6554e70,england ello loo head caddyyes gahaha awesome accentawesome,normal
be15f78d10,fan bulmers magners pear awesome slush puppy hurryup classy omgimpatientawesome,normal
93445128a5,music update leave check photograph air disco friend stand prodigy enjoyenjoy,normal
4c719c3bd5,niceid therebut kiss nice daynice,normal
0da534d307,sleep night good morninggood morning,normal
8c4cd8a70f,haha honestly crazy great night wellgreat,normal
cb2cb7c385,goooooodmoring dont yat happy birthday _aygee goooooodmoring,normal
f42dd3e732,thought pretend night ariella gonzalez dont care dobecause,normal
7a296b88d5,good luck sleep work stupid paper worry ready record album whatgood,normal
d792481dd5,great directory babysitterdirectory twist reveal weekgreat,normal
662a988688,sexy mamalorraine mama,normal
da86cad3e8,rollin yawish,normal
2e458dfd17,pik hair braid scrub relaxxxx tonight funfun,normal
831fdabb70,_ glad laugh itglad,normal
10dfbb8a32,ikr mom birthday year ago besttis,normal
9f42242938,thankyou sugaaar leave town hope time skrg sempit bgt sih waktunya yathankyou,normal
2520f54d4f,awesome day zoo yesdy gettin ready church yayhad,normal
87a5e24d13,bye great meeting yougreat,normal
267f33a9a4,friend real bodysomeone,normal
872173e15e,aww kind sweetie party person work nite lolaww,normal
e16a1e4c21,thanks teflon liver raise whiskythanks,normal
dfa45c9333,omigoodness feel popsicleomigoodness,normal
29373e6e4e,goodmorning goodmorning,normal
b3a9a9af56,eminems beautiful amaze listen magic,normal
78a4c78f16,nice skillz love jemimah australianice,normal
c3360c6bde,bride sense humor wore wedding gown onceby accident,normal
35587b3eaf,cold shower morningbetter,normal
a248ba9a30,whoa hahaha wee bit watch jackmans interview oprahwhoa,normal
0bb93082b8,followerswishing,normal
e5deb9be38,social fun swam water boxersfun,normal
a9dd5c8794,great night tomorrow mother daygreat,normal
16e5644603,_ omg ahaha love felt movie realloved,normal
f3c8dbbf68,weekend forward thenlooking,normal
c161fc4464,school love ipod awhawh,normal
0ed5414121,_nash badumtish winbadumtish win,normal
cc1957f0bf,_ho yay eat proper food nowyay,normal
7b70e1503c,aww wikid book myne sooon miss lovely brekkie speak dudde miss,normal
77c01f0add,sound distinct advantage fortunately enjoy femalefortunately,normal
5a7b1c7601,good food mother day complain seafood durian puff macarons yumtoo,normal
e0c90c9aae,fall love iloveyoui iloveyou,normal
9984b547fe,lovely mother daylovely,normal
615516cf89,follow bennington awesomeawesome,normal
5e9d943e84,god perform love thank mongi mong,normal
05bdfb2daf,reply utterly amazingjuly amaze,normal
b5c389e4cc,ohh coffee break fave rock lolthey rock,normal
9a5552c206,defo cant wait nice afternoon musicdefo music,normal
fd026198ea,love nose kissesi kiss,normal
30c49267e3,austen book pride prejudice great northanger,normal
a482681447,ityou,normal
c5b351874d,texting ive read figure html ownfigured,normal
8b68996990,nice quiet sundaysame,normal
0a1c0a6fb2,polar opposite wellthats,normal
9881d8236e,half naked dougie poster love sugar ladmaglove,normal
f4a84a5db5,awesome day schoolawesome,normal
497958b626,mile gym woke great kidsdependable hope alreadyhope,normal
498b669de3,gift publish episode align realign sensitivity level yoga class,normal
59f11b48f9,caught email project yay label search gmail easiermuch easy,normal
102beca4e0,spoke tearalso,normal
5f02451f6e,glad gmail addon visual people asthetics dont weglad,normal
ee5929172b,love school horror movie tattooed backi,normal
f759c898a2,dow future point night trading good start fgood,normal
1752fd6f4b,omg fold laundry match sock perfect pair good fold day isperfect,normal
3cc4c6795d,nice didnt firework heard emnice,normal
1d649ddd01,bed goodnightgoodnight,normal
610f807443,hahaha thaanks brazilthaanks,normal
e1279e43aa,didnt win lammy night happy walk foot todayhappy,normal
74e306376f,number good left white blood cell count,normal
23ad53512e,pineapple rock budrocks,normal
88069b5a59,ahhhh wonderful track adaptore,normal
1b730a8fe0,free tomorrow remember likeim,normal
aed237ac45,good thanks advice play font ownim thanks,normal
b720c14b5b,thanks havent watch yetthanks,normal
9874e71cd9,difference livesi feel proudi,normal
3c17e1a892,thanks alreadythanks,normal
68b3a89d1a,sound goodgood,normal
5e4f7f4311,ave orderd lil funny check taa,normal
7e4579c8f9,awesome lake street dunn brother lakeawesome,normal
deb5db3c10,contemplate borrowing mom dog todayi care someonetake,normal
9deccd1628,hope beautiful saturdaybeautiful,normal
24d0db4f10,favorite musiciansartists great work johnfavorite,normal
154f2174b3,aww thanksthanks,normal
0a6fd440df,didnt met awesomest people bunch themawesomest,normal
b94d976041,aww heee nicely weekend guest approves lot,normal
b39631f841,time jonaswebcast todaywish,normal
dccd6c1108,fun time broke usb stick literally itfun,normal
2f06736b22,big loser,normal
7be724bb6b,record mayer freak cooljohn cool,normal
5b34b39a42,morning lovely day lastlovely,normal
cedb1f29ce,thanks merrierthanks,normal
643442601d,thanks follow manthanks,normal
67684df6dd,hope safe fun weekendhope,normal
89ab1260ae,sit audi joburg fashion week cast lanky people place good luck good,normal
7ba102ebb3,glad def pick drama freeglad,normal
e4c9bb339d,boy didnt taco eat happilyhappily,normal
12c4b960f3,awww worth mcfly eekkare,normal
5d905b2eaf,huge fan baby month feel monthsa,normal
4ca1ff1c20,hope influx review year fan fic love style write hpthey,normal
df2d4ccc86,mint choc ice cream whilst studyingnow goodthats good,normal
a654d0a06a,teeshirt faaar small wear itlike,normal
3060502022,surprisingly good day time sleep hopefully sweet dream await mea day,normal
1d6b7a7f57,evidence conviction absolutely hilarious day time,normal
2ff62cd38d,coffee hand sun window hope everyones great morning mrhope,normal
becc3d4d42,ahhhh smart thanks school thoughtsyou,normal
7c314ab340,good luck pumpgood,normal
a9d552a200,sit break recharge continue houseworkrecharge,normal
e645d31af6,hiii freak love happiest year girl alive reply thisi,normal
4e9f3e5a03,heard amaze voice stunnedyou,normal
aa74be0530,good morning tweeps feel wont oversleep pounce head woke amgood,normal
e4165fd406,pretty good nightgood,normal
020fb88dfd,played good play game female dont toothats,normal
3c9195bb07,ready crashhad great day fun night couldnt nightready night,normal
346755a77b,happy birthday happy morehappy,normal
2cc253edc6,bestfriend mother day ambien klonopin quarter woohoo smhbest,normal
8c6a1915fc,great math trade big thoughits,normal
1254cc0c29,mother daypeople day uswhat mom starbucks enjoy itshe,normal
1d1c2d4437,today amaze happenedi fell love couponsi coupon,normal
f3b1420f6e,mother day breakfast shopping lunch drink chocolate galorehad,normal
56afa0cc2a,oooh haha idea wanthavent alreadyoooh,normal
09c5bc6e11,forward spending time mom todayis,normal
f211d87b90,happy mother day mother enjoy day mothersenjoy,normal
8b194cacd4,football session thisfunfun,normal
1f32a8f374,great friend play likee,normal
8a524ae9ca,good moring gon shower hair good,normal
a52ca0ae4a,love hat cool fun day love word crikey nowi,normal
9febd5ba64,_always thank beautiful toothank,normal
705a3b2f84,happy mother day mom include myselfhappy,normal
b81843deeb,spent hour sit sun picnic lunch ice cream win bbq todaywin,normal
df65034cd6,ive add icon feedicon database fun ite,normal
0af6890a93,adventure fun brave hope great time,normal
